Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Логодаж ширас и кабарне сов. 0.75л.,6205,76,6.08,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Мелник бяло 0.75л.,6221,75,3.48,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Мелник бяло 0.75л.,6221,75,3.48,
68134,DN SHOP – УЛ. 117 № 2,Мелник бяло 0.75л.,6221,75,3.48,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Мелник бяло 0.75л.,6221,75,3.48,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Мелник бяло 0.75л.,6221,75,3.48,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Мелник бяло 0.75л.,6221,75,3.48,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Нобиле сов.блан логодаж 0.75л.,6213,75,6.9,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Нобиле сов.блан логодаж 0.75л.,6213,75,6.9,
68134,DN SHOP – УЛ. 117 № 2,Нобиле сов.блан логодаж 0.75л.,6213,75,6.9,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Нобиле сов.блан логодаж 0.75л.,6213,75,6.9,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Нобиле сов.блан логодаж 0.75л.,6213,75,6.9,
