"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"72624","БАЛИК - ул.Орфей №36","ШПЕК БУРГАС МАДЖАРОВ Ф70 ГАСТРО","080358","28","16.87",""
"72624","БАЛИК - ул.Орфей №36","КАШКАВАЛ КРАВЕ БОРОВИЦА МИЛК  ~ 300ГР ФЕРМЕРСКИ ВАКУУМ","080391","11","12.78",""
"72624","БАЛИК - ул.Орфей №36","СИРЕНЕ КРАВЕ БОРОВИЦА МИЛК ~ 400ГР ФЕРМЕРСКО ВАКУУМ","080392","9","10.22",""
"72624","БАЛИК - ул.Орфей №36","КАШКАВАЛ КРАВЕ БОРОВИЦА МИЛК  ~ 300ГР  С БОРОВИНКИ ФЕРМЕРСКИ","080394","11","16.36",""
"72624","БАЛИК - ул.Орфей №36","КАШКАВАЛ КРАВЕ БОРОВИЦА МИЛК  ~ 300ГР  С МАНАТАРКИ ФЕРМЕРСКИ","080395","11","16.36",""
"72624","БАЛИК - ул.Орфей №36","КАШКАВАЛ КРАВЕ БОРОВИЦА МИЛК ~ 500ГР ФЕРМЕРСКИ ВАКУУМ","080396","11","13.29",""
"72624","БАЛИК - ул.Орфей №36","КРЕНВИРШИ ФЕРМАТА ПИЛЕШКИ","080416","26","3.52",""
"72624","БАЛИК - ул.Орфей №36","СИРЕНЕ КРАВЕ СМОЛЯН","080452","8","5.62",""
"72624","БАЛИК - ул.Орфей №36","ФИЛЕ ПИЛЕШКО ОХЛАДЕНО НАТУРАЛНО","080480","16","7.99",""
"72624","БАЛИК - ул.Орфей №36","ШПЕК ОРЕХИТЕ ГАСТРО КЛАСИК НЕВАКУУМ","080503","28","15.99",""
"72624","БАЛИК - ул.Орфей №36","МАСЛИНИ УСЛУ В РАСТ. ОЛИО ДАНИ 2001","080648","62","4.60",""
"72624","БАЛИК - ул.Орфей №36","МАСЛИНИ ГЕМЛИК НАТУРАЛНИ ЕФЕС","080653","62","6.64",""
"72624","БАЛИК - ул.Орфей №36","МАСЛИНИ НАТУРАЛНИ 121/140","080673","62","6.39",""
"72624","БАЛИК - ул.Орфей №36","ШПЕК БУРГАС ЕЛКО МЕС ГАСТРО","080675","28","11.69",""
"72624","БАЛИК - ул.Орфей №36","МАСЛИНИ ЗЕЛЕНИ С БАДЕМ КАЛИНА","080676","62","10.73",""
"72624","БАЛИК - ул.Орфей №36","СКУМРИЯ ЦЯЛА 300/500 АРИЕЛ ФИШ ЗАМРАЗЕНА ПАКЕТ","080698","29","8.18",""
"72624","БАЛИК - ул.Орфей №36","СИРЕНЕ КРАВЕ БОЖЕНЦИ БЯЛО САЛАМУРЕНО","080736","8","9.20",""
"72624","БАЛИК - ул.Орфей №36","ШПЕК НАРОДЕН ГАСТРО БУРГАС НЕВАКУУМ","080833","28","10.22",""
"72624","БАЛИК - ул.Орфей №36","КАРТОФИ","081003","61","0.79","0.49"
"72624","БАЛИК - ул.Орфей №36","КАШКАВАЛ КРАВЕ БЕЛИИСА ПИТА ТД 01-08","081029","10","10.73",""
"72624","БАЛИК - ул.Орфей №36","СИРЕНЕ КРАВЕ ЕЛЕНА","081043","8","9.20",""
"72624","БАЛИК - ул.Орфей №36","ЧЕСЪН","081064","59","4.99",""
"72624","БАЛИК - ул.Орфей №36","ЯБЪЛКИ ЧЕРВЕНИ","081065","53","2.85","1.65"
"72624","БАЛИК - ул.Орфей №36","МОРКОВИ","081078","56","1.35",""
"72624","БАЛИК - ул.Орфей №36","КАШКАВАЛ КРАВЕ АРАЧИЕВИ ПИТА ТД 01-08","081080","10","10.69",""
"72624","БАЛИК - ул.Орфей №36","ЗЕЛЕ","081156","57","1.10",""
"72624","БАЛИК - ул.Орфей №36","ШПЕК НАРОДЕН ГАСТРО НЕВАКУУМ","081191","28","10.22",""
"72624","БАЛИК - ул.Орфей №36","ЛУК СУХ","081204","55","0.95",""
"72624","БАЛИК - ул.Орфей №36","СИРЕНЕ ДОМАШНО ОТ ФЕРМЕРСКО МЛЯКО","081225","8","8.69",""
"72624","БАЛИК - ул.Орфей №36","КАРТОФИ МИТИ","081331","61","1.15",""
"72624","БАЛИК - ул.Орфей №36","КРЕНВИРШИ БОНИ","081341","26","6.13",""
"72624","БАЛИК - ул.Орфей №36","МАСЛИНИ КАЛАМАТА ЕКСТРА 181/200","081370","62","7.15",""
"72624","БАЛИК - ул.Орфей №36","ЯБЪЛКИ ЖЪЛТИ","081396","53","2.29",""
