"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КАФЕ GALA Wiener Extra 250г","3321","70","3.63",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","СВАРЕН БОБ МКМ СЪС ЗЕЛЕНЧУЦИ 500г","3361","46","1.50",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ПЗ ДЕНТАЛ ДРИЙМ 75МЛ МУЛТИ/УАЙТ","3580","81","1.99",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МЕНАДА КАБЕРНЕ СОВИНЬОН 750мл","3600","76","3.83",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ОРИЗ БИСЕРЕН 1кг ФИОРЕ","3627","35","1.63",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ШПЕК КЛАСИК ОРЕХИТЕ 230г","3736","28","3.57",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ ЯГОДА И КАРКАДЕ Биопрограма 40г","3763","72","1.08",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ОБИКНОВЕНИ БИСКВИТИ 200г ВИНЧИНИ","3771","66","0.71",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","БЕЛЕНИ ДОМАТИ НА КУБЧЕТА МКМ 400г","3783","48","0.95",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ СТРОЙНА ЛИНИЯ БИОСЕТ 40г","3868","72","1.12",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ШАМПОАН ЗДРАВЕ 390мл","3916","82","3.78",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ВЕРО ФЕЯ  400 мл","3928","79","0.89",""
